timestamp,price,volume,symbol
2025-10-17 09:32:56.381311+05:30,102.35,0,
2025-10-17 09:32:56.882802+05:30,102.5,0,
2025-10-17 09:32:57.886103+05:30,101.8,0,
2025-10-17 09:32:58.203138+05:30,101.75,0,
2025-10-17 09:32:58.689040+05:30,101.75,0,
2025-10-17 09:32:59.090253+05:30,99.4,0,
2025-10-17 09:32:59.777140+05:30,99.9,0,
2025-10-17 09:32:59.893104+05:30,99.8,0,
2025-10-17 09:33:00.880432+05:30,100.55,0,
2025-10-17 09:33:01.381952+05:30,100.6,0,
2025-10-17 09:33:01.899120+05:30,100.25,0,
2025-10-17 09:33:02.886986+05:30,101.1,0,
2025-10-17 09:33:03.002918+05:30,101.05,0,
2025-10-17 09:33:03.881803+05:30,100.6,0,
2025-10-17 09:33:04.785054+05:30,100.1,0,
2025-10-17 09:33:04.900968+05:30,100.2,0,
2025-10-17 09:33:05.888680+05:30,100.0,0,
2025-10-17 09:33:06.390180+05:30,100.0,0,
2025-10-17 09:33:06.891566+05:30,100.15,0,
2025-10-17 09:33:07.894669+05:30,99.65,0,
2025-10-17 09:33:08.211681+05:30,99.65,0,
2025-10-17 09:33:08.882514+05:30,99.75,0,
2025-10-17 09:33:09.801702+05:30,99.8,0,
2025-10-17 09:33:09.886333+05:30,99.95,0,
2025-10-17 09:33:10.889367+05:30,99.6,0,
2025-10-17 09:33:11.390857+05:30,99.7,0,
2025-10-17 09:33:12.108628+05:30,99.65,0,
2025-10-17 09:33:12.895249+05:30,99.9,0,
2025-10-17 09:33:13.220861+05:30,99.6,0,
2025-10-17 09:33:13.897235+05:30,99.9,0,
2025-10-17 09:33:14.799943+05:30,99.85,0,
2025-10-17 09:33:14.900234+05:30,99.85,0,
2025-10-17 09:33:15.903217+05:30,100.0,0,
2025-10-17 09:33:16.404749+05:30,100.2,0,
2025-10-17 09:33:16.890624+05:30,100.35,0,
2025-10-17 09:33:17.894427+05:30,101.5,0,
2025-10-17 09:33:18.025986+05:30,101.3,0,
2025-10-17 09:33:19.114122+05:30,101.85,0,
2025-10-17 09:33:19.801091+05:30,102.05,0,
2025-10-17 09:33:19.901376+05:30,101.9,0,
2025-10-17 09:33:20.904416+05:30,101.6,0,
2025-10-17 09:33:21.405896+05:30,101.55,0,
2025-10-17 09:33:21.923535+05:30,101.35,0,
2025-10-17 09:33:22.926370+05:30,101.6,0,
2025-10-17 09:33:23.042807+05:30,101.65,0,
2025-10-17 09:33:23.912692+05:30,101.8,0,
2025-10-17 09:33:24.815424+05:30,102.2,0,
2025-10-17 09:33:24.900128+05:30,102.25,0,
2025-10-17 09:33:25.903529+05:30,102.3,0,
2025-10-17 09:33:26.474103+05:30,101.95,0,
2025-10-17 09:33:26.906536+05:30,102.0,0,
2025-10-17 09:33:27.909441+05:30,101.65,0,
2025-10-17 09:33:28.025364+05:30,101.65,0,
2025-10-17 09:33:28.681105+05:30,101.65,0,
2025-10-17 09:33:28.897335+05:30,101.4,0,
2025-10-17 09:33:29.831247+05:30,100.15,0,
2025-10-17 09:33:30.116544+05:30,100.1,0,
2025-10-17 09:33:30.903813+05:30,102.0,0,
2025-10-17 09:33:31.452192+05:30,103.6,0,
2025-10-17 09:33:31.922329+05:30,106.45,0,
2025-10-17 09:33:32.925061+05:30,104.1,0,
2025-10-17 09:33:33.040991+05:30,103.95,0,
2025-10-17 09:33:34.108008+05:30,102.85,0,
2025-10-17 09:33:34.825673+05:30,102.95,0,
2025-10-17 09:33:34.910327+05:30,103.25,0,
2025-10-17 09:33:35.913494+05:30,104.05,0,
2025-10-17 09:33:36.446238+05:30,104.6,0,
2025-10-17 09:33:36.902341+05:30,105.05,0,
2025-10-17 09:33:38.052530+05:30,105.35,0,
2025-10-17 09:33:38.121564+05:30,105.35,0,
2025-10-17 09:33:38.930921+05:30,105.1,0,
2025-10-17 09:33:39.834061+05:30,104.95,0,
2025-10-17 09:33:39.903083+05:30,105.05,0,
2025-10-17 09:33:40.921541+05:30,104.1,0,
2025-10-17 09:33:41.659731+05:30,104.4,0,
2025-10-17 09:33:41.909578+05:30,104.25,0,
2025-10-17 09:33:42.912618+05:30,104.3,0,
2025-10-17 09:33:43.044166+05:30,104.7,0,
2025-10-17 09:33:43.904963+05:30,104.75,0,
2025-10-17 09:33:44.854582+05:30,104.8,0,
2025-10-17 09:33:44.923622+05:30,104.6,0,
2025-10-17 09:33:45.917868+05:30,104.85,0,
2025-10-17 09:33:46.651225+05:30,105.1,0,
2025-10-17 09:33:46.921838+05:30,104.95,0,
2025-10-17 09:33:47.909756+05:30,104.4,0,
2025-10-17 09:33:48.056926+05:30,104.8,0,
2025-10-17 09:33:48.913281+05:30,104.7,0,
2025-10-17 09:33:49.863247+05:30,104.05,0,
2025-10-17 09:33:49.916708+05:30,103.9,0,
2025-10-17 09:33:50.919691+05:30,104.3,0,
2025-10-17 09:33:51.468091+05:30,104.7,0,
2025-10-17 09:33:51.923609+05:30,104.2,0,
2025-10-17 09:33:52.910926+05:30,104.6,0,
2025-10-17 09:33:53.073731+05:30,104.45,0,
2025-10-17 09:33:53.909226+05:30,105.4,0,
2025-10-17 09:33:54.865352+05:30,105.65,0,
2025-10-17 09:33:54.912257+05:30,105.6,0,
2025-10-17 09:33:55.915314+05:30,104.65,0,
2025-10-17 09:33:56.501477+05:30,104.45,0,
2025-10-17 09:33:56.933962+05:30,104.65,0,
2025-10-17 09:33:57.921674+05:30,105.35,0,
2025-10-17 09:33:58.075876+05:30,105.55,0,
2025-10-17 09:33:58.693832+05:30,105.55,0,
2025-10-17 09:33:58.925685+05:30,104.7,0,
2025-10-17 09:33:59.860076+05:30,105.2,0,
2025-10-17 09:34:00.131113+05:30,105.2,0,
2025-10-17 09:34:00.918226+05:30,105.15,0,
2025-10-17 09:34:01.707219+05:30,105.15,0,
2025-10-17 09:34:01.920763+05:30,105.05,0,
2025-10-17 09:34:02.923779+05:30,104.8,0,
2025-10-17 09:34:03.070942+05:30,104.8,0,
2025-10-17 09:34:03.987252+05:30,105.3,0,
2025-10-17 09:34:04.880814+05:30,105.35,0,
2025-10-17 09:34:04.918592+05:30,105.6,0,
2025-10-17 09:34:05.922226+05:30,105.1,0,
2025-10-17 09:34:06.702461+05:30,105.05,0,
2025-10-17 09:34:06.927194+05:30,105.05,0,
2025-10-17 09:34:08.116266+05:30,104.7,0,
2025-10-17 09:34:08.332971+05:30,104.85,0,
2025-10-17 09:34:08.935710+05:30,104.7,0,
2025-10-17 09:34:09.723342+05:30,104.7,0,
2025-10-17 09:34:09.939604+05:30,105.05,0,
2025-10-17 09:34:10.943994+05:30,103.7,0,
2025-10-17 09:34:11.715149+05:30,104.55,0,
2025-10-17 09:34:11.933456+05:30,104.7,0,
2025-10-17 09:34:12.937313+05:30,104.65,0,
2025-10-17 09:34:13.100129+05:30,104.25,0,
2025-10-17 09:34:13.928333+05:30,105.6,0,
2025-10-17 09:34:14.708610+05:30,105.6,0,
2025-10-17 09:34:14.932880+05:30,106.35,0,
2025-10-17 09:34:15.936229+05:30,105.5,0,
2025-10-17 09:34:16.500310+05:30,105.2,0,
2025-10-17 09:34:17.039672+05:30,105.5,0,
2025-10-17 09:34:17.926900+05:30,105.3,0,
2025-10-17 09:34:18.105365+05:30,105.2,0,
2025-10-17 09:34:19.131049+05:30,104.1,0,
2025-10-17 09:34:19.720090+05:30,103.95,0,
2025-10-17 09:34:19.933416+05:30,104.3,0,
2025-10-17 09:34:20.936561+05:30,104.55,0,
2025-10-17 09:34:21.730643+05:30,104.25,0,
2025-10-17 09:34:21.943774+05:30,104.3,0,
2025-10-17 09:34:22.946861+05:30,104.65,0,
2025-10-17 09:34:23.109703+05:30,104.55,0,
2025-10-17 09:34:23.943244+05:30,104.5,0,
2025-10-17 09:34:24.709392+05:30,104.0,0,
2025-10-17 09:34:24.941252+05:30,104.25,0,
2025-10-17 09:34:25.966780+05:30,103.25,0,
2025-10-17 09:34:26.530864+05:30,103.3,0,
2025-10-17 09:34:26.947738+05:30,103.4,0,
2025-10-17 09:34:27.950976+05:30,102.9,0,
2025-10-17 09:34:28.120332+05:30,102.55,0,
2025-10-17 09:34:28.722158+05:30,102.55,0,
2025-10-17 09:34:28.938385+05:30,102.5,0,
2025-10-17 09:34:29.926241+05:30,102.2,0,
2025-10-17 09:34:29.941864+05:30,102.7,0,
2025-10-17 09:34:30.944939+05:30,102.9,0,
2025-10-17 09:34:31.531169+05:30,103.2,0,
2025-10-17 09:34:31.948310+05:30,103.55,0,
2025-10-17 09:34:32.951361+05:30,103.25,0,
2025-10-17 09:34:33.120715+05:30,103.2,0,
2025-10-17 09:34:33.954781+05:30,103.65,0,
2025-10-17 09:34:34.735043+05:30,103.95,0,
2025-10-17 09:34:35.136316+05:30,104.25,0,
2025-10-17 09:34:35.954589+05:30,104.15,0,
2025-10-17 09:34:36.540792+05:30,104.35,0,
2025-10-17 09:34:41.781360+05:30,104.3,0,
2025-10-17 09:34:41.860505+05:30,104.7,0,
2025-10-17 09:34:41.860505+05:30,104.5,0,
2025-10-17 09:34:41.876131+05:30,104.7,0,
2025-10-17 09:34:41.876131+05:30,104.65,0,
2025-10-17 09:34:41.876131+05:30,104.4,0,
2025-10-17 09:34:41.876131+05:30,104.75,0,
2025-10-17 09:34:41.876131+05:30,105.55,0,
2025-10-17 09:34:41.960837+05:30,105.95,0,
2025-10-17 09:34:42.963802+05:30,105.55,0,
2025-10-17 09:34:43.133179+05:30,105.4,0,
2025-10-17 09:34:43.951614+05:30,106.0,0,
2025-10-17 09:34:45.597683+05:30,105.8,0,
2025-10-17 09:34:45.613316+05:30,105.9,0,
2025-10-17 09:34:46.146054+05:30,106.45,0,
2025-10-17 09:34:46.547279+05:30,106.25,0,
2025-10-17 09:34:47.165183+05:30,106.35,0,
2025-10-17 09:34:47.967908+05:30,105.95,0,
2025-10-17 09:34:48.137262+05:30,106.05,0,
2025-10-17 09:34:49.187634+05:30,105.8,0,
2025-10-17 09:34:49.759163+05:30,105.9,0,
2025-10-17 09:34:49.960283+05:30,106.25,0,
2025-10-17 09:34:51.179584+05:30,107.2,0,
2025-10-17 09:34:51.549552+05:30,106.35,0,
2025-10-17 09:34:51.966590+05:30,106.45,0,
2025-10-17 09:34:53.170772+05:30,106.2,0,
2025-10-17 09:34:53.170772+05:30,106.2,0,
2025-10-17 09:34:54.158366+05:30,105.55,0,
2025-10-17 09:34:54.745519+05:30,105.65,0,
2025-10-17 09:34:54.961743+05:30,105.6,0,
2025-10-17 09:34:55.965574+05:30,105.6,0,
2025-10-17 09:34:56.551758+05:30,105.7,0,
2025-10-17 09:34:56.968607+05:30,105.9,0,
2025-10-17 09:34:57.971917+05:30,106.6,0,
2025-10-17 09:34:58.172515+05:30,106.55,0,
2025-10-17 09:34:58.674035+05:30,106.55,0,
2025-10-17 09:34:58.959359+05:30,106.3,0,
2025-10-17 09:34:59.755526+05:30,107.0,0,
2025-10-17 09:35:00.210559+05:30,107.65,0,
2025-10-17 09:35:00.981750+05:30,107.0,0,
2025-10-17 09:35:01.552354+05:30,106.65,0,
2025-10-17 09:35:02.169759+05:30,107.7,0,
2025-10-17 09:35:02.972216+05:30,107.45,0,
2025-10-17 09:35:03.373379+05:30,107.35,0,
2025-10-17 09:35:03.975988+05:30,106.8,0,
2025-10-17 09:35:04.765842+05:30,106.5,0,
2025-10-17 09:35:04.966455+05:30,106.85,0,
2025-10-17 09:35:06.201711+05:30,106.85,0,
2025-10-17 09:35:06.571669+05:30,107.2,0,
2025-10-17 09:35:07.189088+05:30,107.9,0,
2025-10-17 09:35:07.991493+05:30,108.7,0,
2025-10-17 09:35:08.192102+05:30,107.95,0,
2025-10-17 09:35:09.179494+05:30,108.1,0,
2025-10-17 09:35:09.782138+05:30,107.7,0,
2025-10-17 09:35:10.167720+05:30,106.65,0,
2025-10-17 09:35:11.186916+05:30,106.4,0,
2025-10-17 09:35:11.572477+05:30,106.0,0,
2025-10-17 09:35:12.020765+05:30,105.65,0,
2025-10-17 09:35:12.978219+05:30,105.1,0,
2025-10-17 09:35:13.178856+05:30,105.15,0,
2025-10-17 09:35:14.182433+05:30,105.85,0,
2025-10-17 09:35:14.789335+05:30,105.7,0,
2025-10-17 09:35:15.190532+05:30,105.95,0,
2025-10-17 09:35:16.177880+05:30,106.25,0,
2025-10-17 09:35:16.579135+05:30,106.3,0,
2025-10-17 09:35:17.196546+05:30,106.95,0,
2025-10-17 09:35:18.184749+05:30,106.7,0,
2025-10-17 09:35:18.200352+05:30,107.1,0,
2025-10-17 09:35:19.188218+05:30,107.4,0,
2025-10-17 09:35:19.806139+05:30,108.25,0,
2025-10-17 09:35:19.975515+05:30,107.85,0,
2025-10-17 09:35:21.195271+05:30,108.5,0,
2025-10-17 09:35:21.581287+05:30,108.5,0,
2025-10-17 09:35:22.384726+05:30,107.85,0,
2025-10-17 09:35:22.986530+05:30,108.2,0,
2025-10-17 09:35:23.202776+05:30,108.2,0,
2025-10-17 09:35:23.989932+05:30,107.8,0,
2025-10-17 09:35:24.789876+05:30,108.05,0,
2025-10-17 09:35:25.191462+05:30,108.05,0,
2025-10-17 09:35:25.979265+05:30,108.35,0,
2025-10-17 09:35:26.697493+05:30,108.1,0,
2025-10-17 09:35:26.982801+05:30,108.7,0,
2025-10-17 09:35:27.986166+05:30,108.2,0,
2025-10-17 09:35:28.202415+05:30,108.15,0,
2025-10-17 09:35:28.672681+05:30,108.15,0,
2025-10-17 09:35:28.989212+05:30,108.0,0,
2025-10-17 09:35:29.808033+05:30,106.9,0,
2025-10-17 09:35:29.977402+05:30,106.8,0,
2025-10-17 09:35:30.980486+05:30,105.7,0,
2025-10-17 09:35:31.597917+05:30,106.1,0,
2025-10-17 09:35:31.983867+05:30,106.1,0,
2025-10-17 09:35:32.986918+05:30,105.9,0,
2025-10-17 09:35:33.218714+05:30,105.75,0,
2025-10-17 09:35:34.207005+05:30,105.9,0,
2025-10-17 09:35:34.802225+05:30,105.75,0,
2025-10-17 09:35:34.994225+05:30,105.85,0,
2025-10-17 09:35:36.198317+05:30,105.8,0,
2025-10-17 09:35:36.615205+05:30,105.0,0,
2025-10-17 09:35:37.201459+05:30,105.2,0,
2025-10-17 09:35:38.204592+05:30,104.9,0,
2025-10-17 09:35:38.220217+05:30,104.55,0,
2025-10-17 09:35:38.991541+05:30,104.85,0,
2025-10-17 09:35:39.809941+05:30,105.15,0,
2025-10-17 09:35:40.459212+05:30,105.1,0,
2025-10-17 09:35:41.199129+05:30,104.65,0,
2025-10-17 09:35:41.431029+05:30,104.75,0,
2025-10-17 09:35:41.995240+05:30,104.9,0,
2025-10-17 09:35:42.988644+05:30,104.1,0,
2025-10-17 09:35:43.227058+05:30,103.75,0,
2025-10-17 09:35:44.192281+05:30,103.35,0,
2025-10-17 09:35:44.816264+05:30,103.05,0,
2025-10-17 09:35:45.186777+05:30,103.15,0,
2025-10-17 09:35:45.989481+05:30,102.9,0,
2025-10-17 09:35:46.428519+05:30,102.8,0,
2025-10-17 09:35:46.992536+05:30,101.85,0,
2025-10-17 09:35:47.996400+05:30,102.35,0,
2025-10-17 09:35:48.234838+05:30,102.45,0,
2025-10-17 09:35:49.215676+05:30,102.75,0,
2025-10-17 09:35:49.826905+05:30,103.2,0,
2025-10-17 09:35:49.989728+05:30,103.6,0,
2025-10-17 09:35:51.194063+05:30,105.0,0,
2025-10-17 09:35:51.432451+05:30,104.65,0,
2025-10-17 09:35:51.997254+05:30,105.6,0,
2025-10-17 09:35:53.000366+05:30,106.0,0,
2025-10-17 09:35:53.238758+05:30,106.15,0,
2025-10-17 09:35:54.003651+05:30,105.5,0,
2025-10-17 09:35:54.843855+05:30,104.9,0,
2025-10-17 09:35:55.203722+05:30,105.2,0,
2025-10-17 09:35:55.990804+05:30,105.6,0,
2025-10-17 09:35:56.445407+05:30,105.4,0,
2025-10-17 09:35:57.410744+05:30,105.3,0,
2025-10-17 09:35:58.235743+05:30,105.35,0,
2025-10-17 09:35:58.683835+05:30,105.35,0,
2025-10-17 09:35:59.200983+05:30,105.05,0,
2025-10-17 09:35:59.840869+05:30,104.9,0,
2025-10-17 09:36:00.003709+05:30,105.2,0,
2025-10-17 09:36:01.007357+05:30,104.7,0,
2025-10-17 09:36:01.446339+05:30,105.3,0,
2025-10-17 09:36:01.995009+05:30,105.15,0,
2025-10-17 09:36:02.998081+05:30,105.05,0,
2025-10-17 09:36:03.252068+05:30,104.95,0,
2025-10-17 09:36:04.001457+05:30,104.5,0,
2025-10-17 09:36:04.850841+05:30,103.55,0,
2025-10-17 09:36:05.010066+05:30,104.15,0,
2025-10-17 09:36:06.201330+05:30,104.85,0,
2025-10-17 09:36:06.455400+05:30,105.0,0,
2025-10-17 09:36:07.420600+05:30,105.45,0,
2025-10-17 09:36:08.223515+05:30,106.25,0,
2025-10-17 09:36:08.261292+05:30,107.1,0,
2025-10-17 09:36:09.195866+05:30,107.2,0,
2025-10-17 09:36:09.866970+05:30,107.75,0,
2025-10-17 09:36:10.014154+05:30,107.5,0,
2025-10-17 09:36:11.002132+05:30,107.15,0,
2025-10-17 09:36:11.691291+05:30,106.85,0,
2025-10-17 09:36:12.005484+05:30,106.8,0,
2025-10-17 09:36:13.008356+05:30,108.0,0,
2025-10-17 09:36:13.262365+05:30,108.15,0,
2025-10-17 09:36:14.011452+05:30,108.05,0,
2025-10-17 09:36:14.867361+05:30,108.25,0,
2025-10-17 09:36:15.014559+05:30,107.95,0,
2025-10-17 09:36:16.226094+05:30,109.4,0,
2025-10-17 09:36:16.696327+05:30,108.75,0,
2025-10-17 09:36:17.012843+05:30,109.3,0,
2025-10-17 09:36:18.201220+05:30,108.95,0,
2025-10-17 09:36:18.270269+05:30,109.0,0,
2025-10-17 09:36:19.219928+05:30,109.4,0,
2025-10-17 09:36:19.875410+05:30,109.0,0,
2025-10-17 09:36:20.022607+05:30,109.4,0,
2025-10-17 09:36:21.010616+05:30,109.8,0,
2025-10-17 09:36:21.706358+05:30,109.35,0,
2025-10-17 09:36:22.014012+05:30,110.55,0,
2025-10-17 09:36:23.202100+05:30,110.0,0,
2025-10-17 09:36:23.264597+05:30,109.7,0,
2025-10-17 09:36:24.020353+05:30,109.65,0,
2025-10-17 09:36:24.869765+05:30,109.2,0,
2025-10-17 09:36:25.007883+05:30,109.2,0,
2025-10-17 09:36:26.020203+05:30,109.7,0,
2025-10-17 09:36:26.490512+05:30,109.75,0,
2025-10-17 09:36:27.007899+05:30,109.75,0,
2025-10-17 09:36:28.064962+05:30,109.6,0,
2025-10-17 09:36:28.281219+05:30,109.8,0,
2025-10-17 09:36:28.682480+05:30,109.8,0,
2025-10-17 09:36:29.014645+05:30,110.15,0,
2025-10-17 09:36:29.886409+05:30,110.95,0,
2025-10-17 09:36:30.017970+05:30,110.55,0,
2025-10-17 09:36:31.206518+05:30,111.65,0,
2025-10-17 09:36:31.708152+05:30,111.35,0,
2025-10-17 09:36:32.008846+05:30,111.35,0,
2025-10-17 09:36:33.027526+05:30,111.25,0,
2025-10-17 09:36:33.281540+05:30,111.8,0,
2025-10-17 09:36:34.046381+05:30,111.55,0,
2025-10-17 09:36:34.902206+05:30,111.15,0,
2025-10-17 09:36:35.033766+05:30,111.1,0,
2025-10-17 09:36:36.028617+05:30,111.8,0,
2025-10-17 09:36:36.530173+05:30,111.8,0,
2025-10-17 09:36:37.016063+05:30,111.85,0,
2025-10-17 09:36:38.018995+05:30,112.1,0,
2025-10-17 09:36:38.304248+05:30,111.95,0,
2025-10-17 09:36:39.022007+05:30,112.1,0,
2025-10-17 09:36:39.893840+05:30,112.0,0,
2025-10-17 09:36:40.025431+05:30,111.8,0,
2025-10-17 09:36:41.245192+05:30,111.75,0,
2025-10-17 09:36:41.729520+05:30,112.0,0,
2025-10-17 09:36:42.032421+05:30,111.4,0,
2025-10-17 09:36:43.019967+05:30,111.75,0,
2025-10-17 09:36:43.305206+05:30,111.85,0,
2025-10-17 09:36:44.023136+05:30,112.35,0,
2025-10-17 09:36:44.910699+05:30,112.1,0,
2025-10-17 09:36:45.026666+05:30,112.0,0,
2025-10-17 09:36:46.020486+05:30,112.6,0,
2025-10-17 09:36:46.522003+05:30,112.2,0,
2025-10-17 09:36:47.023592+05:30,112.6,0,
2025-10-17 09:36:48.026967+05:30,112.55,0,
2025-10-17 09:36:48.359117+05:30,112.2,0,
2025-10-17 09:36:49.014338+05:30,112.3,0,
2025-10-17 09:36:49.948677+05:30,112.25,0,
2025-10-17 09:36:50.033365+05:30,112.6,0,
2025-10-17 09:36:51.021260+05:30,112.2,0,
2025-10-17 09:36:51.522817+05:30,112.05,0,
2025-10-17 09:36:52.024698+05:30,111.1,0,
2025-10-17 09:36:53.027740+05:30,111.25,0,
2025-10-17 09:36:53.322210+05:30,111.6,0,
2025-10-17 09:36:54.215725+05:30,112.35,0,
2025-10-17 09:36:54.917812+05:30,111.55,0,
2025-10-17 09:36:55.040264+05:30,111.0,0,
2025-10-17 09:36:56.035193+05:30,111.55,0,
2025-10-17 09:36:56.536695+05:30,110.0,0,
2025-10-17 09:36:57.038231+05:30,109.35,0,
2025-10-17 09:36:58.034806+05:30,109.0,0,
2025-10-17 09:36:58.321073+05:30,109.25,0,
2025-10-17 09:36:58.675402+05:30,109.25,0,
2025-10-17 09:36:59.038794+05:30,109.8,0,
2025-10-17 09:36:59.927318+05:30,110.0,0,
2025-10-17 09:37:00.043219+05:30,109.8,0,
2025-10-17 09:37:01.032629+05:30,109.65,0,
2025-10-17 09:37:01.534148+05:30,110.1,0,
2025-10-17 09:37:02.035678+05:30,109.9,0,
2025-10-17 09:37:03.261477+05:30,110.45,0,
2025-10-17 09:37:03.361771+05:30,110.5,0,
2025-10-17 09:37:04.042066+05:30,110.4,0,
2025-10-17 09:37:04.960453+05:30,110.45,0,
2025-10-17 09:37:05.045098+05:30,110.55,0,
2025-10-17 09:37:06.033802+05:30,110.8,0,
2025-10-17 09:37:06.551405+05:30,110.1,0,
2025-10-17 09:37:07.041341+05:30,110.1,0,
2025-10-17 09:37:08.044775+05:30,110.35,0,
2025-10-17 09:37:08.330065+05:30,110.6,0,
2025-10-17 09:37:09.587167+05:30,110.35,0,
2025-10-17 09:37:09.935308+05:30,109.0,0,
2025-10-17 09:37:10.035598+05:30,109.2,0,
2025-10-17 09:37:11.039134+05:30,109.85,0,
2025-10-17 09:37:11.556287+05:30,108.85,0,
2025-10-17 09:37:12.042524+05:30,108.6,0,
2025-10-17 09:37:13.029810+05:30,108.8,0,
2025-10-17 09:37:13.384078+05:30,108.7,0,
2025-10-17 09:37:14.032838+05:30,108.65,0,
2025-10-17 09:37:14.951101+05:30,109.15,0,
2025-10-17 09:37:15.035793+05:30,108.85,0,
2025-10-17 09:37:16.032660+05:30,108.5,0,
2025-10-17 09:37:16.563933+05:30,109.0,0,
2025-10-17 09:37:17.065468+05:30,109.4,0,
2025-10-17 09:37:18.037600+05:30,109.15,0,
2025-10-17 09:37:18.369745+05:30,109.3,0,
2025-10-17 09:37:19.071891+05:30,109.45,0,
2025-10-17 09:37:19.958899+05:30,109.75,0,
2025-10-17 09:37:20.043570+05:30,110.0,0,
2025-10-17 09:37:21.046628+05:30,109.9,0,
2025-10-17 09:37:21.564258+05:30,109.85,0,
2025-10-17 09:37:22.050560+05:30,110.0,0,
2025-10-17 09:37:23.038060+05:30,109.85,0,
2025-10-17 09:37:23.354630+05:30,110.2,0,
2025-10-17 09:37:24.273145+05:30,109.8,0,
2025-10-17 09:37:24.975347+05:30,110.6,0,
2025-10-17 09:37:25.044386+05:30,110.35,0,
2025-10-17 09:37:26.047654+05:30,109.55,0,
2025-10-17 09:37:26.580454+05:30,109.95,0,
2025-10-17 09:37:27.050781+05:30,109.6,0,
2025-10-17 09:37:28.038567+05:30,109.35,0,
2025-10-17 09:37:28.370556+05:30,108.85,0,
2025-10-17 09:37:28.671492+05:30,108.85,0,
2025-10-17 09:37:29.072698+05:30,109.1,0,
2025-10-17 09:37:30.075615+05:30,109.9,0,
2025-10-17 09:37:30.075615+05:30,109.8,0,
2025-10-17 09:37:31.047512+05:30,110.05,0,
2025-10-17 09:37:31.580798+05:30,110.3,0,
2025-10-17 09:37:32.051403+05:30,110.8,0,
2025-10-17 09:37:33.038897+05:30,110.65,0,
2025-10-17 09:37:33.386665+05:30,110.15,0,
2025-10-17 09:37:34.258426+05:30,109.8,0,
2025-10-17 09:37:34.991807+05:30,110.0,0,
2025-10-17 09:37:35.045213+05:30,109.95,0,
2025-10-17 09:37:36.048475+05:30,110.3,0,
2025-10-17 09:37:36.582703+05:30,110.1,0,
2025-10-17 09:37:37.052992+05:30,110.15,0,
2025-10-17 09:37:38.050100+05:30,110.4,0,
2025-10-17 09:37:38.394213+05:30,110.75,0,
2025-10-17 09:37:39.043376+05:30,110.2,0,
2025-10-17 09:37:40.062444+05:30,110.3,0,
2025-10-17 09:37:40.068958+05:30,110.15,0,
2025-10-17 09:37:41.047368+05:30,109.85,0,
2025-10-17 09:37:41.602838+05:30,109.95,0,
2025-10-17 09:37:42.051175+05:30,110.0,0,
2025-10-17 09:37:43.054254+05:30,109.2,0,
2025-10-17 09:37:43.408575+05:30,109.7,0,
2025-10-17 09:37:44.057648+05:30,109.45,0,
2025-10-17 09:37:45.060684+05:30,109.8,0,
2025-10-17 09:37:45.076305+05:30,109.85,0,
2025-10-17 09:37:46.064014+05:30,110.15,0,
2025-10-17 09:37:46.592734+05:30,109.8,0,
2025-10-17 09:37:47.047876+05:30,110.2,0,
2025-10-17 09:37:48.051874+05:30,110.5,0,
2025-10-17 09:37:48.399680+05:30,110.05,0,
2025-10-17 09:37:49.054871+05:30,110.0,0,
2025-10-17 09:37:50.020456+05:30,110.55,0,
2025-10-17 09:37:50.058247+05:30,110.55,0,
2025-10-17 09:37:51.048199+05:30,110.7,0,
2025-10-17 09:37:51.612798+05:30,110.7,0,
2025-10-17 09:37:52.052135+05:30,110.6,0,
2025-10-17 09:37:53.139864+05:30,111.75,0,
2025-10-17 09:37:53.402978+05:30,111.75,0,
2025-10-17 09:37:54.158877+05:30,111.5,0,
2025-10-17 09:37:55.061683+05:30,111.3,0,
2025-10-17 09:37:55.061683+05:30,111.3,0,
2025-10-17 09:37:56.064973+05:30,111.2,0,
2025-10-17 09:37:56.677881+05:30,112.0,0,
2025-10-17 09:37:57.264062+05:30,112.75,0,
2025-10-17 09:37:58.052285+05:30,112.35,0,
2025-10-17 09:37:58.422219+05:30,112.5,0,
2025-10-17 09:37:58.676254+05:30,112.5,0,
2025-10-17 09:37:59.055319+05:30,111.8,0,
2025-10-17 09:38:00.027344+05:30,111.85,0,
2025-10-17 09:38:00.074240+05:30,111.85,0,
2025-10-17 09:38:01.084247+05:30,111.3,0,
2025-10-17 09:38:01.637750+05:30,111.6,0,
2025-10-17 09:38:02.065620+05:30,111.55,0,
2025-10-17 09:38:03.068680+05:30,111.75,0,
2025-10-17 09:38:03.423501+05:30,111.65,0,
2025-10-17 09:38:04.056443+05:30,110.35,0,
2025-10-17 09:38:05.043608+05:30,110.7,0,
2025-10-17 09:38:05.059232+05:30,110.85,0,
2025-10-17 09:38:06.062361+05:30,110.9,0,
2025-10-17 09:38:06.695396+05:30,110.8,0,
2025-10-17 09:38:07.063720+05:30,110.45,0,
2025-10-17 09:38:08.067188+05:30,109.65,0,
2025-10-17 09:38:08.437152+05:30,109.8,0,
2025-10-17 09:38:09.070193+05:30,109.6,0,
2025-10-17 09:38:10.041914+05:30,110.1,0,
2025-10-17 09:38:10.258142+05:30,110.0,0,
2025-10-17 09:38:11.649212+05:30,110.4,0,
2025-10-17 09:38:12.080039+05:30,110.35,0,
2025-10-17 09:38:13.067314+05:30,109.75,0,
2025-10-17 09:38:13.252292+05:30,110.05,0,
2025-10-17 09:38:14.070382+05:30,110.2,0,
