timestamp,price,volume
2025-10-01 09:21:06+05:30,218.4,225
2025-10-01 09:21:06+05:30,218.55,75
2025-10-01 09:21:07+05:30,219.3,75
2025-10-01 09:21:07+05:30,219.55,75
2025-10-01 09:21:08+05:30,219.45,75
2025-10-01 09:21:09+05:30,219.4,75
2025-10-01 09:21:09+05:30,219.95,75
2025-10-01 09:21:10+05:30,220.4,75
2025-10-01 09:21:11+05:30,220.4,75
2025-10-01 09:21:11+05:30,220.45,75
2025-10-01 09:21:12+05:30,220.0,75
2025-10-01 09:21:12+05:30,220.0,75
2025-10-01 09:21:13+05:30,220.25,75
2025-10-01 09:21:14+05:30,220.5,75
2025-10-01 09:21:14+05:30,221.2,150
2025-10-01 09:21:15+05:30,221.0,75
2025-10-01 09:21:16+05:30,221.1,75
2025-10-01 09:21:16+05:30,222.45,75
2025-10-01 09:21:17+05:30,223.55,75
2025-10-01 09:21:17+05:30,223.0,75
2025-10-01 09:21:18+05:30,221.95,75
2025-10-01 09:21:19+05:30,222.65,75
2025-10-01 09:21:19+05:30,222.05,225
2025-10-01 09:21:20+05:30,221.95,75
2025-10-01 09:21:21+05:30,222.3,75
2025-10-01 09:21:21+05:30,222.15,150
2025-10-01 09:21:22+05:30,220.0,75
2025-10-01 09:21:22+05:30,220.0,75
2025-10-01 09:21:23+05:30,220.3,150
2025-10-01 09:21:24+05:30,219.75,75
2025-10-01 09:21:24+05:30,219.0,75
2025-10-01 09:21:25+05:30,218.0,75
2025-10-01 09:21:26+05:30,218.4,75
2025-10-01 09:21:26+05:30,217.55,150
2025-10-01 09:21:27+05:30,217.0,150
2025-10-01 09:21:27+05:30,217.0,75
2025-10-01 09:21:28+05:30,217.6,75
2025-10-01 09:21:29+05:30,216.3,225
2025-10-01 09:21:29+05:30,216.9,75
2025-10-01 09:21:30+05:30,216.9,75
2025-10-01 09:21:30+05:30,216.6,75
2025-10-01 09:21:31+05:30,217.0,150
2025-10-01 09:21:31+05:30,217.1,75
2025-10-01 09:21:32+05:30,217.1,75
2025-10-01 09:21:34+05:30,218.9,75
2025-10-01 09:21:34+05:30,218.15,75
2025-10-01 09:21:34+05:30,218.05,75
2025-10-01 09:21:35+05:30,218.4,75
2025-10-01 09:21:36+05:30,218.5,75
2025-10-01 09:21:36+05:30,218.5,75
2025-10-01 09:21:37+05:30,218.25,75
2025-10-01 09:21:37+05:30,218.25,75
2025-10-01 09:21:38+05:30,218.95,75
2025-10-01 09:21:39+05:30,220.0,75
2025-10-01 09:21:39+05:30,220.0,75
2025-10-01 09:21:40+05:30,219.35,75
2025-10-01 09:21:41+05:30,219.55,75
2025-10-01 09:21:41+05:30,219.1,75
2025-10-01 09:21:42+05:30,219.35,75
2025-10-01 09:21:42+05:30,219.35,75
2025-10-01 09:21:43+05:30,220.35,75
2025-10-01 09:21:44+05:30,220.25,75
2025-10-01 09:21:44+05:30,220.25,75
2025-10-01 09:21:45+05:30,218.75,75
2025-10-01 09:21:46+05:30,218.85,75
2025-10-01 09:21:46+05:30,219.6,75
2025-10-01 09:21:47+05:30,219.25,150
2025-10-01 09:21:47+05:30,219.15,225
2025-10-01 09:21:48+05:30,220.65,75
2025-10-01 09:21:49+05:30,220.65,75
2025-10-01 09:21:49+05:30,219.85,75
2025-10-01 09:21:50+05:30,221.1,75
2025-10-01 09:21:51+05:30,221.1,75
2025-10-01 09:21:51+05:30,220.85,75
2025-10-01 09:21:52+05:30,220.35,75
2025-10-01 09:21:52+05:30,220.35,75
2025-10-01 09:21:53+05:30,220.1,75
2025-10-01 09:21:54+05:30,220.15,75
2025-10-01 09:21:54+05:30,219.95,75
2025-10-01 09:21:55+05:30,220.6,150
2025-10-01 09:21:56+05:30,220.5,75
2025-10-01 09:21:57+05:30,221.65,75
2025-10-01 09:21:57+05:30,222.55,150
2025-10-01 09:21:57+05:30,222.35,75
2025-10-01 09:21:58+05:30,222.85,150
2025-10-01 09:21:59+05:30,222.6,75
2025-10-01 09:22:00+05:30,222.85,75
2025-10-01 09:22:00+05:30,222.85,75
2025-10-01 09:22:01+05:30,223.85,75
2025-10-01 09:22:01+05:30,224.25,75
2025-10-01 09:22:02+05:30,224.9,75
2025-10-01 09:22:02+05:30,224.9,75
2025-10-01 09:22:03+05:30,224.9,75
2025-10-01 09:22:04+05:30,223.7,75
2025-10-01 09:22:04+05:30,225.1,75
2025-10-01 09:22:05+05:30,225.7,150
2025-10-01 09:22:06+05:30,225.65,75
2025-10-01 09:22:06+05:30,225.75,75
2025-10-01 09:22:07+05:30,225.55,75
2025-10-01 09:22:07+05:30,225.25,75
2025-10-01 09:22:08+05:30,225.25,75
2025-10-01 09:22:09+05:30,225.0,75
2025-10-01 09:22:09+05:30,225.35,75
2025-10-01 09:22:10+05:30,225.35,75
2025-10-01 09:22:11+05:30,222.65,75
2025-10-01 09:22:11+05:30,223.15,75
2025-10-01 09:22:12+05:30,224.0,75
2025-10-01 09:22:12+05:30,224.3,75
2025-10-01 09:22:13+05:30,224.3,75
2025-10-01 09:22:14+05:30,225.0,225
2025-10-01 09:22:14+05:30,225.15,75
2025-10-01 09:22:15+05:30,224.85,75
2025-10-01 09:22:16+05:30,224.6,450
2025-10-01 09:22:16+05:30,225.0,75
2025-10-01 09:22:17+05:30,225.35,75
2025-10-01 09:22:17+05:30,225.05,75
2025-10-01 09:22:18+05:30,224.65,75
2025-10-01 09:22:19+05:30,225.0,150
2025-10-01 09:22:19+05:30,226.0,75
2025-10-01 09:22:20+05:30,225.6,75
2025-10-01 09:22:21+05:30,225.45,75
2025-10-01 09:22:21+05:30,225.7,75
2025-10-01 09:22:22+05:30,226.15,75
2025-10-01 09:22:22+05:30,225.25,75
2025-10-01 09:22:23+05:30,225.2,150
2025-10-01 09:22:24+05:30,225.55,75
2025-10-01 09:22:24+05:30,225.95,150
2025-10-01 09:22:25+05:30,226.0,75
2025-10-01 09:22:25+05:30,225.5,75
2025-10-01 09:22:26+05:30,225.55,150
2025-10-01 09:22:27+05:30,225.3,225
2025-10-01 09:22:27+05:30,225.3,225
2025-10-01 09:22:28+05:30,225.85,75
2025-10-01 09:22:29+05:30,225.3,75
2025-10-01 09:22:29+05:30,225.3,75
2025-10-01 09:22:30+05:30,225.3,75
2025-10-01 09:22:30+05:30,224.85,75
2025-10-01 09:22:30+05:30,224.25,150
2025-10-01 09:22:31+05:30,224.1,150
2025-10-01 09:22:32+05:30,224.8,150
2025-10-01 09:22:32+05:30,224.75,450
2025-10-01 09:22:33+05:30,224.15,75
2025-10-01 09:22:34+05:30,223.95,75
2025-10-01 09:22:34+05:30,223.55,150
2025-10-01 09:22:35+05:30,222.95,75
2025-10-01 09:22:35+05:30,223.0,225
2025-10-01 09:22:36+05:30,223.0,225
2025-10-01 09:22:37+05:30,222.85,75
2025-10-01 09:22:37+05:30,223.15,75
2025-10-01 09:22:38+05:30,224.2,75
2025-10-01 09:22:39+05:30,222.4,75
2025-10-01 09:22:39+05:30,222.4,75
2025-10-01 09:22:40+05:30,222.65,150
2025-10-01 09:22:40+05:30,222.65,75
2025-10-01 09:22:41+05:30,222.65,75
2025-10-01 09:22:42+05:30,222.95,75
2025-10-01 09:22:42+05:30,223.6,75
2025-10-01 09:22:43+05:30,223.4,150
2025-10-01 09:22:43+05:30,223.0,75
2025-10-01 09:22:44+05:30,223.0,75
2025-10-01 09:22:45+05:30,223.65,150
2025-10-01 09:22:45+05:30,224.75,75
2025-10-01 09:22:46+05:30,224.75,75
2025-10-01 09:22:47+05:30,224.35,75
2025-10-01 09:22:47+05:30,224.35,75
2025-10-01 09:22:48+05:30,224.4,75
2025-10-01 09:22:48+05:30,223.95,75
2025-10-01 09:22:49+05:30,224.35,75
2025-10-01 09:22:50+05:30,223.65,75
2025-10-01 09:22:50+05:30,224.0,300
2025-10-01 09:22:51+05:30,225.0,75
2025-10-01 09:22:52+05:30,223.2,150
2025-10-01 09:22:52+05:30,223.2,150
2025-10-01 09:22:53+05:30,222.9,75
2025-10-01 09:22:53+05:30,223.95,75
2025-10-01 09:22:54+05:30,223.95,75
2025-10-01 09:22:55+05:30,221.7,75
2025-10-01 09:22:55+05:30,221.7,75
2025-10-01 09:22:56+05:30,222.3,75
2025-10-01 09:22:57+05:30,221.7,75
2025-10-01 09:22:57+05:30,221.7,75
2025-10-01 09:22:58+05:30,220.95,75
2025-10-01 09:22:58+05:30,219.45,75
2025-10-01 09:22:59+05:30,221.0,75
2025-10-01 09:23:00+05:30,221.0,75
2025-10-01 09:23:00+05:30,220.5,75
2025-10-01 09:23:00+05:30,221.9,75
2025-10-01 09:23:01+05:30,220.65,75
2025-10-01 09:23:02+05:30,221.3,75
2025-10-01 09:23:02+05:30,221.3,75
2025-10-01 09:23:03+05:30,220.75,75
2025-10-01 09:23:03+05:30,220.75,75
2025-10-01 09:23:04+05:30,220.95,75
2025-10-01 09:23:05+05:30,220.35,75
2025-10-01 09:23:05+05:30,220.45,75
2025-10-01 09:23:06+05:30,220.5,75
2025-10-01 09:23:07+05:30,221.15,75
2025-10-01 09:23:07+05:30,221.15,75
2025-10-01 09:23:08+05:30,221.4,75
2025-10-01 09:23:08+05:30,221.35,75
2025-10-01 09:23:09+05:30,222.15,75
2025-10-01 09:23:10+05:30,221.4,75
2025-10-01 09:23:10+05:30,220.35,75
2025-10-01 09:23:11+05:30,221.2,75
2025-10-01 09:23:12+05:30,221.15,75
2025-10-01 09:23:12+05:30,220.65,75
2025-10-01 09:23:13+05:30,222.05,75
2025-10-01 09:23:13+05:30,222.7,75
2025-10-01 09:23:14+05:30,223.05,75
2025-10-01 09:23:15+05:30,223.05,225
2025-10-01 09:23:15+05:30,223.05,225
2025-10-01 09:23:16+05:30,224.2,75
2025-10-01 09:23:17+05:30,224.85,75
2025-10-01 09:23:17+05:30,224.85,75
2025-10-01 09:23:18+05:30,226.45,75
2025-10-01 09:23:18+05:30,225.45,75
2025-10-01 09:23:19+05:30,225.35,75
2025-10-01 09:23:20+05:30,226.1,150
2025-10-01 09:23:20+05:30,225.95,75
2025-10-01 09:23:21+05:30,225.7,75
2025-10-01 09:23:21+05:30,225.45,75
2025-10-01 09:23:22+05:30,225.35,75
2025-10-01 09:23:23+05:30,224.1,75
2025-10-01 09:23:23+05:30,224.9,150
2025-10-01 09:23:24+05:30,224.65,75
2025-10-01 09:23:25+05:30,224.35,75
2025-10-01 09:23:25+05:30,224.1,75
2025-10-01 09:23:26+05:30,222.9,150
2025-10-01 09:23:26+05:30,222.9,75
2025-10-01 09:23:27+05:30,222.9,75
2025-10-01 09:23:28+05:30,222.35,225
2025-10-01 09:23:28+05:30,222.55,75
2025-10-01 09:23:29+05:30,222.05,75
2025-10-01 09:23:30+05:30,222.05,75
2025-10-01 09:23:30+05:30,221.95,75
2025-10-01 09:23:30+05:30,221.95,75
2025-10-01 09:23:31+05:30,223.9,225
2025-10-01 09:23:31+05:30,223.9,225
2025-10-01 09:23:32+05:30,223.55,75
2025-10-01 09:23:33+05:30,223.8,75
2025-10-01 09:23:33+05:30,223.8,75
2025-10-01 09:23:34+05:30,223.45,300
2025-10-01 09:23:35+05:30,223.55,150
2025-10-01 09:23:35+05:30,223.55,150
2025-10-01 09:23:36+05:30,223.4,75
2025-10-01 09:23:36+05:30,223.55,75
2025-10-01 09:23:37+05:30,222.1,75
2025-10-01 09:23:38+05:30,220.95,150
2025-10-01 09:23:38+05:30,221.15,150
2025-10-01 09:23:39+05:30,220.9,75
2025-10-01 09:23:40+05:30,220.6,75
2025-10-01 09:23:40+05:30,220.6,75
2025-10-01 09:23:41+05:30,220.95,75
2025-10-01 09:23:41+05:30,221.2,75
2025-10-01 09:23:42+05:30,221.2,75
2025-10-01 09:23:43+05:30,222.55,75
2025-10-01 09:23:43+05:30,222.45,150
2025-10-01 09:23:44+05:30,222.6,225
2025-10-01 09:23:45+05:30,222.85,75
2025-10-01 09:23:45+05:30,222.9,75
2025-10-01 09:23:46+05:30,221.1,75
2025-10-01 09:23:46+05:30,222.35,75
2025-10-01 09:23:47+05:30,222.3,75
2025-10-01 09:23:48+05:30,222.6,75
2025-10-01 09:23:48+05:30,222.6,75
2025-10-01 09:23:49+05:30,223.0,150
2025-10-01 09:23:50+05:30,223.35,300
2025-10-01 09:23:50+05:30,223.35,300
2025-10-01 09:23:51+05:30,223.05,75
2025-10-01 09:23:51+05:30,224.65,75
2025-10-01 09:23:52+05:30,224.65,75
2025-10-01 09:23:53+05:30,225.0,75
2025-10-01 09:23:53+05:30,225.25,75
2025-10-01 09:23:54+05:30,224.4,75
2025-10-01 09:23:55+05:30,226.0,75
2025-10-01 09:23:55+05:30,226.05,75
2025-10-01 09:23:56+05:30,227.35,75
2025-10-01 09:23:56+05:30,226.85,75
2025-10-01 09:23:57+05:30,226.5,75
2025-10-01 09:23:58+05:30,226.0,150
2025-10-01 09:23:58+05:30,226.0,150
2025-10-01 09:23:59+05:30,226.5,75
2025-10-01 09:24:00+05:30,226.5,75
2025-10-01 09:24:00+05:30,227.05,75
2025-10-01 09:24:00+05:30,227.05,75
2025-10-01 09:24:01+05:30,226.0,975
2025-10-01 09:24:01+05:30,226.7,75
2025-10-01 09:24:02+05:30,226.7,75
2025-10-01 09:24:03+05:30,226.85,75
2025-10-01 09:24:03+05:30,227.55,75
2025-10-01 09:24:04+05:30,226.75,75
2025-10-01 09:24:05+05:30,226.95,75
2025-10-01 09:24:05+05:30,227.45,75
2025-10-01 09:24:06+05:30,226.7,75
2025-10-01 09:24:06+05:30,228.4,75
2025-10-01 09:24:07+05:30,228.4,75
2025-10-01 09:24:08+05:30,227.8,75
2025-10-01 09:24:08+05:30,228.45,75
2025-10-01 09:24:09+05:30,228.75,75
2025-10-01 09:24:10+05:30,228.3,75
2025-10-01 09:24:10+05:30,228.0,225
2025-10-01 09:24:11+05:30,227.75,75
2025-10-01 09:24:11+05:30,227.25,75
2025-10-01 09:24:12+05:30,227.35,75
2025-10-01 09:24:13+05:30,228.0,75
2025-10-01 09:24:13+05:30,227.85,150
2025-10-01 09:24:14+05:30,228.0,75
2025-10-01 09:24:15+05:30,227.9,75
2025-10-01 09:24:15+05:30,227.9,75
2025-10-01 09:24:16+05:30,226.75,300
2025-10-01 09:24:16+05:30,226.2,75
2025-10-01 09:24:17+05:30,227.2,75
2025-10-01 09:24:18+05:30,227.95,75
2025-10-01 09:24:18+05:30,227.15,75
2025-10-01 09:24:19+05:30,227.25,75
2025-10-01 09:24:20+05:30,228.9,75
2025-10-01 09:24:20+05:30,228.9,75
2025-10-01 09:24:21+05:30,228.7,300
2025-10-01 09:24:21+05:30,228.6,75
2025-10-01 09:24:22+05:30,228.6,75
2025-10-01 09:24:23+05:30,227.8,150
2025-10-01 09:24:23+05:30,227.65,75
2025-10-01 09:24:24+05:30,228.05,75
2025-10-01 09:24:25+05:30,227.95,75
2025-10-01 09:24:25+05:30,227.95,75
2025-10-01 09:24:26+05:30,228.2,75
2025-10-01 09:24:26+05:30,229.0,150
2025-10-01 09:24:27+05:30,229.0,75
2025-10-01 09:24:28+05:30,229.3,75
2025-10-01 09:24:28+05:30,229.15,75
2025-10-01 09:24:29+05:30,229.35,75
2025-10-01 09:24:30+05:30,229.35,75
2025-10-01 09:24:30+05:30,228.55,75
2025-10-01 09:24:30+05:30,228.55,75
2025-10-01 09:24:31+05:30,228.15,75
2025-10-01 09:24:31+05:30,227.7,75
2025-10-01 09:24:32+05:30,227.7,75
2025-10-01 09:24:33+05:30,227.05,225
2025-10-01 09:24:33+05:30,227.35,75
2025-10-01 09:24:34+05:30,227.35,75
2025-10-01 09:24:35+05:30,225.95,75
2025-10-01 09:24:35+05:30,225.95,75
2025-10-01 09:24:36+05:30,225.45,75
2025-10-01 09:24:36+05:30,225.2,75
2025-10-01 09:24:37+05:30,224.35,75
2025-10-01 09:24:38+05:30,225.0,75
2025-10-01 09:24:38+05:30,223.75,150
2025-10-01 09:24:39+05:30,224.25,75
2025-10-01 09:24:40+05:30,224.25,75
2025-10-01 09:24:41+05:30,223.95,75
2025-10-01 09:24:42+05:30,223.15,300
2025-10-01 09:24:42+05:30,223.15,300
2025-10-01 09:24:43+05:30,224.35,150
2025-10-01 09:24:43+05:30,225.7,75
2025-10-01 09:24:44+05:30,225.35,75
2025-10-01 09:24:45+05:30,226.2,75
2025-10-01 09:24:45+05:30,226.2,75
2025-10-01 09:24:46+05:30,225.35,225
2025-10-01 09:24:46+05:30,225.95,75
2025-10-01 09:24:47+05:30,225.3,75
2025-10-01 09:24:48+05:30,225.75,75
2025-10-01 09:24:48+05:30,225.75,75
2025-10-01 09:24:49+05:30,225.4,225
2025-10-01 09:24:50+05:30,225.45,150
2025-10-01 09:24:50+05:30,225.45,150
2025-10-01 09:24:51+05:30,227.35,225
2025-10-01 09:24:51+05:30,227.35,75
2025-10-01 09:24:52+05:30,227.95,75
2025-10-01 09:24:53+05:30,228.85,75
2025-10-01 09:24:53+05:30,228.55,75
2025-10-01 09:24:54+05:30,229.2,75
2025-10-01 09:24:55+05:30,229.8,75
2025-10-01 09:24:55+05:30,229.8,75
2025-10-01 09:24:56+05:30,229.9,75
2025-10-01 09:24:56+05:30,230.25,150
2025-10-01 09:24:57+05:30,229.75,150
2025-10-01 09:24:58+05:30,228.9,150
2025-10-01 09:24:58+05:30,228.95,75
2025-10-01 09:24:59+05:30,229.45,150
2025-10-01 09:25:00+05:30,229.45,150
2025-10-01 09:25:00+05:30,230.0,75
2025-10-01 09:25:00+05:30,230.0,75
2025-10-01 09:25:01+05:30,230.3,75
2025-10-01 09:25:01+05:30,230.2,75
2025-10-01 09:25:02+05:30,230.05,75
2025-10-01 09:25:03+05:30,230.35,75
2025-10-01 09:25:03+05:30,230.1,75
2025-10-01 09:25:04+05:30,230.65,75
2025-10-01 09:25:05+05:30,231.65,75
2025-10-01 09:25:05+05:30,230.95,75
2025-10-01 09:25:06+05:30,230.05,150
2025-10-01 09:25:06+05:30,230.4,75
2025-10-01 09:25:07+05:30,229.9,75
2025-10-01 09:25:08+05:30,228.9,150
2025-10-01 09:25:08+05:30,228.0,75
2025-10-01 09:25:09+05:30,229.7,75
2025-10-01 09:25:10+05:30,229.95,75
2025-10-01 09:25:10+05:30,230.0,1200
2025-10-01 09:25:11+05:30,230.9,150
2025-10-01 09:25:11+05:30,230.35,75
2025-10-01 09:25:12+05:30,230.35,75
2025-10-01 09:25:13+05:30,230.75,75
2025-10-01 09:25:13+05:30,231.2,75
2025-10-01 09:25:14+05:30,230.9,75
2025-10-01 09:25:15+05:30,231.8,75
2025-10-01 09:25:15+05:30,231.0,75
2025-10-01 09:25:16+05:30,231.75,75
2025-10-01 09:25:16+05:30,233.1,75
2025-10-01 09:25:17+05:30,233.1,75
2025-10-01 09:25:18+05:30,232.3,75
2025-10-01 09:25:18+05:30,232.3,75
2025-10-01 09:25:19+05:30,232.55,75
2025-10-01 09:25:20+05:30,232.8,75
2025-10-01 09:25:20+05:30,232.8,150
2025-10-01 09:25:21+05:30,232.85,75
2025-10-01 09:25:21+05:30,232.4,75
2025-10-01 09:25:22+05:30,231.85,75
2025-10-01 09:25:23+05:30,231.25,75
2025-10-01 09:25:23+05:30,231.1,75
2025-10-01 09:25:24+05:30,231.6,75
2025-10-01 09:25:25+05:30,231.3,75
2025-10-01 09:25:25+05:30,231.2,150
2025-10-01 09:25:26+05:30,230.85,225
2025-10-01 09:25:26+05:30,230.7,150
2025-10-01 09:25:27+05:30,231.2,75
2025-10-01 09:25:28+05:30,230.5,75
2025-10-01 09:25:29+05:30,231.0,75
2025-10-01 09:25:30+05:30,231.0,75
2025-10-01 09:25:30+05:30,231.15,75
2025-10-01 09:25:30+05:30,231.3,75
2025-10-01 09:25:31+05:30,229.45,75
2025-10-01 09:25:31+05:30,230.4,75
2025-10-01 09:25:32+05:30,230.35,75
2025-10-01 09:25:33+05:30,229.35,75
2025-10-01 09:25:33+05:30,230.05,75
2025-10-01 09:25:34+05:30,231.2,150
2025-10-01 09:25:35+05:30,231.1,75
2025-10-01 09:25:35+05:30,230.9,75
2025-10-01 09:25:36+05:30,230.4,75
2025-10-01 09:25:36+05:30,231.0,75
2025-10-01 09:25:37+05:30,230.6,75
2025-10-01 09:25:38+05:30,231.05,150
2025-10-01 09:25:38+05:30,230.7,150
2025-10-01 09:25:39+05:30,232.0,150
2025-10-01 09:25:40+05:30,232.8,150
2025-10-01 09:25:40+05:30,233.75,75
2025-10-01 09:25:41+05:30,234.0,225
2025-10-01 09:25:41+05:30,234.1,75
2025-10-01 09:25:42+05:30,233.65,75
2025-10-01 09:25:43+05:30,233.7,75
2025-10-01 09:25:43+05:30,233.1,150
2025-10-01 09:25:44+05:30,232.8,75
2025-10-01 09:25:45+05:30,231.9,150
2025-10-01 09:25:45+05:30,232.25,75
2025-10-01 09:25:46+05:30,231.9,75
2025-10-01 09:25:46+05:30,233.1,75
2025-10-01 09:25:47+05:30,232.9,75
2025-10-01 09:25:48+05:30,233.0,450
2025-10-01 09:25:48+05:30,233.0,75
2025-10-01 09:25:49+05:30,233.45,75
2025-10-01 09:25:50+05:30,234.0,75
2025-10-01 09:25:50+05:30,233.25,75
2025-10-01 09:25:51+05:30,233.5,75
2025-10-01 09:25:51+05:30,234.3,300
2025-10-01 09:25:52+05:30,233.35,75
2025-10-01 09:25:53+05:30,232.75,75
2025-10-01 09:25:53+05:30,232.8,75
2025-10-01 09:25:54+05:30,232.35,75
2025-10-01 09:25:55+05:30,232.05,75
2025-10-01 09:25:55+05:30,232.5,75
2025-10-01 09:25:56+05:30,232.8,75
2025-10-01 09:25:56+05:30,232.45,75
2025-10-01 09:25:57+05:30,231.9,150
2025-10-01 09:25:58+05:30,231.6,75
2025-10-01 09:25:58+05:30,232.4,75
2025-10-01 09:25:59+05:30,231.8,75
2025-10-01 09:26:00+05:30,231.8,75
2025-10-01 09:26:00+05:30,231.0,75
2025-10-01 09:26:00+05:30,230.0,150
2025-10-01 09:26:01+05:30,230.65,75
2025-10-01 09:26:01+05:30,230.8,150
2025-10-01 09:26:02+05:30,230.6,75
2025-10-01 09:26:03+05:30,230.3,75
2025-10-01 09:26:03+05:30,230.8,75
2025-10-01 09:26:04+05:30,230.15,75
2025-10-01 09:26:05+05:30,230.1,225
2025-10-01 09:26:05+05:30,229.85,75
2025-10-01 09:26:06+05:30,228.7,75
2025-10-01 09:26:06+05:30,229.4,75
2025-10-01 09:26:07+05:30,228.7,75
2025-10-01 09:26:08+05:30,228.0,150
2025-10-01 09:26:08+05:30,227.4,300
2025-10-01 09:26:09+05:30,227.65,75
2025-10-01 09:26:10+05:30,228.2,75
2025-10-01 09:26:10+05:30,228.2,75
2025-10-01 09:26:11+05:30,227.5,75
2025-10-01 09:26:11+05:30,227.3,75
2025-10-01 09:26:12+05:30,227.0,75
2025-10-01 09:26:13+05:30,226.55,75
2025-10-01 09:26:13+05:30,226.65,75
2025-10-01 09:26:14+05:30,225.4,150
2025-10-01 09:26:15+05:30,224.7,75
2025-10-01 09:26:15+05:30,224.7,75
2025-10-01 09:26:16+05:30,225.1,75
2025-10-01 09:26:16+05:30,224.5,75
2025-10-01 09:26:17+05:30,224.0,75
2025-10-01 09:26:18+05:30,225.2,75
2025-10-01 09:26:18+05:30,224.4,75
2025-10-01 09:26:19+05:30,225.8,75
2025-10-01 09:26:20+05:30,227.25,75
2025-10-01 09:26:20+05:30,228.4,75
2025-10-01 09:26:21+05:30,228.65,75
2025-10-01 09:26:21+05:30,230.0,75
2025-10-01 09:26:22+05:30,230.0,75
2025-10-01 09:26:23+05:30,229.55,75
2025-10-01 09:26:23+05:30,229.55,75
2025-10-01 09:26:24+05:30,228.7,75
2025-10-01 09:26:25+05:30,229.15,75
2025-10-01 09:26:25+05:30,230.5,150
2025-10-01 09:26:26+05:30,230.3,75
2025-10-01 09:26:26+05:30,230.75,75
2025-10-01 09:26:27+05:30,230.75,75
2025-10-01 09:26:28+05:30,230.55,75
2025-10-01 09:26:28+05:30,230.75,75
2025-10-01 09:26:29+05:30,230.6,75
2025-10-01 09:26:30+05:30,230.6,75
2025-10-01 09:26:30+05:30,229.5,75
2025-10-01 09:26:30+05:30,229.4,75
2025-10-01 09:26:31+05:30,230.0,75
2025-10-01 09:26:31+05:30,230.05,75
2025-10-01 09:26:32+05:30,230.05,75
2025-10-01 09:26:33+05:30,230.15,75
2025-10-01 09:26:33+05:30,230.2,75
2025-10-01 09:26:34+05:30,230.2,75
2025-10-01 09:26:35+05:30,229.9,75
2025-10-01 09:26:35+05:30,229.9,75
2025-10-01 09:26:36+05:30,230.7,75
2025-10-01 09:26:37+05:30,230.0,150
2025-10-01 09:26:37+05:30,230.6,75
2025-10-01 09:26:38+05:30,230.25,75
2025-10-01 09:26:38+05:30,230.25,75
2025-10-01 09:26:39+05:30,230.6,75
2025-10-01 09:26:40+05:30,230.45,75
2025-10-01 09:26:40+05:30,230.45,75
2025-10-01 09:26:41+05:30,230.85,75
2025-10-01 09:26:42+05:30,231.4,75
2025-10-01 09:26:42+05:30,231.5,150
2025-10-01 09:26:43+05:30,232.65,150
2025-10-01 09:26:43+05:30,232.95,75
2025-10-01 09:26:44+05:30,233.35,75
2025-10-01 09:26:45+05:30,233.0,75
2025-10-01 09:26:45+05:30,231.4,75
2025-10-01 09:26:46+05:30,231.1,75
2025-10-01 09:26:47+05:30,231.65,75
2025-10-01 09:26:47+05:30,231.25,75
2025-10-01 09:26:48+05:30,230.6,75
2025-10-01 09:26:48+05:30,230.85,75
2025-10-01 09:26:49+05:30,231.05,75
2025-10-01 09:26:50+05:30,231.9,75
2025-10-01 09:26:50+05:30,231.9,75
2025-10-01 09:26:51+05:30,231.75,75
2025-10-01 09:26:52+05:30,232.4,75
2025-10-01 09:26:52+05:30,232.4,75
2025-10-01 09:26:53+05:30,232.1,75
2025-10-01 09:26:53+05:30,232.05,150
2025-10-01 09:26:54+05:30,232.25,75
2025-10-01 09:26:55+05:30,231.95,75
2025-10-01 09:26:55+05:30,231.95,75
2025-10-01 09:26:56+05:30,232.3,150
2025-10-01 09:26:57+05:30,232.2,150
2025-10-01 09:26:57+05:30,231.9,150
2025-10-01 09:26:58+05:30,231.55,75
2025-10-01 09:26:58+05:30,231.5,75
2025-10-01 09:26:59+05:30,231.5,75
2025-10-01 09:27:00+05:30,231.5,75
2025-10-01 09:27:00+05:30,231.8,75
2025-10-01 09:27:00+05:30,232.0,75
2025-10-01 09:27:01+05:30,232.35,75
2025-10-01 09:27:02+05:30,231.85,75
2025-10-01 09:27:02+05:30,231.85,75
2025-10-01 09:27:03+05:30,232.0,75
2025-10-01 09:27:03+05:30,231.4,75
2025-10-01 09:27:04+05:30,231.45,75
2025-10-01 09:27:05+05:30,231.1,75
2025-10-01 09:27:05+05:30,231.1,75
2025-10-01 09:27:06+05:30,231.1,75
2025-10-01 09:27:07+05:30,229.6,75
2025-10-01 09:27:07+05:30,229.55,75
2025-10-01 09:27:08+05:30,229.75,75
2025-10-01 09:27:08+05:30,231.4,75
2025-10-01 09:27:09+05:30,231.4,75
2025-10-01 09:27:10+05:30,231.05,75
2025-10-01 09:27:10+05:30,231.85,75
2025-10-01 09:27:11+05:30,232.0,225
2025-10-01 09:27:12+05:30,232.55,75
2025-10-01 09:27:12+05:30,232.0,75
2025-10-01 09:27:13+05:30,232.1,75
2025-10-01 09:27:13+05:30,232.1,225
2025-10-01 09:27:14+05:30,231.7,75
2025-10-01 09:27:15+05:30,230.75,75
2025-10-01 09:27:15+05:30,230.75,75
2025-10-01 09:27:16+05:30,231.45,75
2025-10-01 09:27:17+05:30,232.15,75
2025-10-01 09:27:17+05:30,232.15,75
2025-10-01 09:27:18+05:30,232.3,75
2025-10-01 09:27:18+05:30,231.5,75
2025-10-01 09:27:19+05:30,231.0,750
2025-10-01 09:27:20+05:30,231.1,75
